718,22,1
718,23,0
719,2,1
719,5,0
719,6,1
719,7,0
719,8,1
719,14,0
719,16,0
719,22,0
719,23,0
719,24,1
719,25,0
720,3,0
720,4,0
720,5,0
720,7,0
720,9,0
720,12,0
720,14,0
720,16,0
720,18,1
720,20,0
720,23,0
721,1,0
721,3,0
721,5,0
721,6,0
721,7,1
721,9,0
721,11,0
721,14,0
721,15,1
721,17,0
721,22,0
721,23,1
722,1,1
722,6,0
722,8,0
722,10,0
722,11,1
722,12,1
722,13,0
722,14,0
722,18,0
722,19,1
722,20,1
722,22,0
723,1,0
723,2,1
723,6,0
723,7,0
723,9,1
723,13,0
723,15,0
723,17,0
723,18,0
723,20,1
723,23,1
724,1,0
724,2,1
724,4,1
724,6,0
724,10,1
724,12,1
724,13,0
724,17,0
724,18,0
724,19,0
724,22,0
724,24,0
724,25,0
725,1,0
725,2,0
725,4,1
725,7,0
725,8,0
725,9,0
725,10,1
725,15,0
725,21,0
725,24,1
726,1,1
726,4,1
726,5,1
726,10,0
726,12,0
726,15,0
726,19,0
726,20,0
726,21,0
726,22,1
727,1,0
727,2,0
727,4,1
727,5,0
727,6,0
727,10,0
727,11,0
727,12,0
727,13,0
727,17,0
727,20,0
727,24,0
727,25,0
728,2,1
728,4,1
728,5,0
728,7,1
728,9,0
728,10,0
728,11,0
728,12,0
728,14,0
728,19,1
728,22,0
729,1,0
729,2,1
729,3,1
729,8,1
729,9,0
729,11,1
729,13,1
729,14,1
729,21,1
729,23,0
729,24,1
729,25,0
730,3,1
730,4,0
730,6,0
730,9,1
730,10,1
730,18,0
730,20,0
730,21,0
730,23,0
730,25,0
731,1,0
731,2,0
731,3,0
731,4,1
731,6,1
731,8,0
731,9,1
731,15,1
731,17,0
731,19,0
731,20,0
731,23,0
731,24,0
731,25,0
732,1,0
732,3,0
732,6,0
732,9,0
732,10,1
732,11,0
732,12,1
732,13,0
732,15,0
732,18,0
732,19,0
732,20,0
732,21,0
732,24,0
733,1,0
733,6,0
733,7,1
733,8,0
733,11,0
733,12,0
733,16,0
733,17,0
733,19,1
733,20,0
733,21,0
733,23,0
733,25,0
734,5,0
734,6,1
734,9,0
734,13,1
734,14,0
734,15,0
734,19,0
734,21,0
734,22,0
734,24,0
734,25,1
735,2,1
735,3,0
735,8,0
735,9,0
735,15,0
735,16,1
735,20,0
735,22,0
735,23,0
735,24,0
736,1,1
736,2,0
736,3,1
736,6,1
736,8,0
736,14,1
736,17,1
736,18,0
736,19,0
736,21,1
736,22,0
737,2,1
737,7,1
737,10,1
737,15,0
737,16,0
737,18,0
737,22,0
737,23,0
737,24,1
737,25,0
738,1,0
738,3,0
738,6,1
738,8,0
738,9,1
738,10,1
738,13,1
738,14,0
738,15,1
738,16,1
738,18,0
738,20,0
738,22,0
739,1,1
739,6,0
739,8,1
739,9,1
739,15,1
739,16,1
739,17,0
739,19,1
739,20,1
739,22,0
739,23,0
739,24,0
739,25,0
740,4,0
740,5,0
740,7,0
740,11,0
740,12,0
740,14,0
740,15,0
740,16,0
740,17,0
740,18,0
740,19,0
740,20,0
740,21,1
740,22,0
741,1,0
741,2,1
741,5,0
741,6,1
741,11,1
741,12,0
741,15,0
741,16,0
741,17,0
741,19,1
741,22,1
742,1,1
742,2,0
742,6,0
742,8,1
742,10,0
742,11,1
742,14,0
742,16,1
742,17,0
742,21,1
742,22,0
742,23,1
742,24,0
742,25,0
743,1,1
743,2,1
743,4,1
743,6,0
743,12,0
743,16,0
743,17,1
743,18,0
743,19,0
743,20,1
743,21,0
744,1,0
744,2,0
744,5,0
744,6,0
744,7,1
744,9,1
744,11,1
744,14,0
744,16,0
744,17,0
744,20,0
744,21,0
744,22,0
744,24,0
745,1,0
745,3,0
745,8,1
745,9,1
745,11,0
745,12,0
745,13,1
745,15,1
745,17,1
745,18,1
745,21,0
745,23,0
746,1,0
746,2,0
746,3,0
746,4,1
746,5,0
746,9,1
746,15,0
746,16,0
746,17,0
746,21,0
746,23,1
746,25,0
747,3,0
747,4,1
747,5,0
747,6,0
747,8,0
747,9,0
747,10,1
747,12,0
747,16,0
747,21,0
747,24,0
747,25,1
748,2,0
748,3,0
748,5,1
748,6,0
748,11,0
748,14,1
748,15,0
748,16,0
748,17,0
748,19,0
748,20,0
748,24,0
749,2,0
749,5,0
749,6,1
749,7,1
749,14,0
749,15,1
749,17,0
749,19,0
749,20,1
749,21,0
750,2,0
750,4,0
750,8,1
750,10,0
750,11,0
750,15,0
750,16,0
750,17,1
750,20,0
750,21,0
750,22,1
750,23,0
751,1,0
751,2,0
751,6,0
751,7,1
751,9,0
751,10,0
751,11,0
751,12,0
751,19,0
751,20,0
751,21,0
751,22,0
751,24,0
752,1,0
752,2,1
752,3,1
752,4,1
752,5,0
752,8,0
752,12,0
752,14,0
752,16,0
752,19,1
752,21,1
752,23,1
752,24,0
753,1,0
753,3,0
753,12,0
753,13,0
753,14,1
753,15,0
753,18,1
753,19,1
753,23,1
753,24,1
754,5,1
754,6,0
754,7,1
754,8,0
754,12,1
754,14,1
754,17,1
754,18,0
754,20,0
754,21,1
754,23,0
754,25,1
755,2,0
755,4,0
755,5,1
755,6,1
755,7,1
755,10,1
755,15,1
755,16,0
755,18,0
755,21,0
755,22,0
755,25,0
756,2,1
756,3,0
756,4,1
756,9,1
756,10,1
756,11,1
756,13,0
756,14,0
756,15,0
756,16,0
756,21,0
756,25,0
757,1,0
757,3,0
757,4,0
757,5,0
757,7,0
757,8,0
757,12,1
757,16,0
757,19,0
757,20,1
757,22,0
757,23,0
757,24,0
757,25,0
758,1,1
758,3,0
758,9,0
758,10,1
758,11,0
758,12,1
758,13,0
758,15,1
758,18,0
758,23,1
758,24,0
759,2,0
759,3,0
759,5,1
759,6,0
759,7,1
759,10,0
759,13,0
759,14,1
759,17,1
759,18,0
759,19,0
759,21,1
759,23,0
759,24,0
760,2,0
760,3,1
760,6,1
760,9,0
760,13,1
760,15,0
760,16,0
760,17,0
760,18,0
760,22,0
760,23,1
761,1,1
761,3,0
761,4,1
761,5,0
761,9,0
761,11,0
761,12,1
761,16,0
761,17,0
761,18,0
761,20,0
761,24,1
762,1,0
762,2,0
762,4,1
762,5,1
762,6,1
762,12,1
762,14,1
762,16,0
762,17,0
762,21,1
762,22,1
762,24,1
763,1,0
763,2,1
763,5,1
763,6,1
763,8,1
763,9,1
763,10,1
763,11,1
763,15,0
763,17,1
763,19,1
763,20,0
763,22,1
763,23,1
764,1,1
764,2,0
764,4,0
764,5,0
764,7,0
764,8,1
764,9,1
764,11,0
764,13,0
764,15,0
764,16,1
764,19,0
764,22,1
764,24,0
765,2,0
765,3,0
765,9,0
765,11,1
765,12,0
765,13,0
765,14,0
765,15,0
765,20,0
765,22,0
765,25,0
766,5,1
766,6,0
766,8,0
766,10,0
766,11,0
766,13,0
766,14,0
766,15,0
766,16,0
766,18,0
766,19,1
766,23,0
766,24,0
767,1,0
767,3,1
767,5,1
767,10,0
767,11,0
767,13,0
767,16,0
767,20,0
767,21,0
767,24,1
767,25,0
768,1,1
768,2,1
768,3,0
768,5,1
768,7,0
768,8,0
768,10,1
768,12,0
768,16,0
768,17,0
768,18,0
768,23,0
768,24,0
768,25,0
769,2,0
769,3,0
769,4,1
769,6,0
769,8,0
769,9,1
769,10,0
769,11,1
769,12,1
769,18,0
769,21,1
769,22,0
769,23,0
769,25,0
770,4,0
770,7,0
770,10,0
770,11,0
770,14,1
770,15,1
770,17,1
770,18,0
770,22,0
770,23,0
771,1,0
771,2,1
771,3,0
771,5,0
771,8,1
771,9,0
771,10,1
771,12,1
771,14,0
771,16,1
771,18,1
771,19,0
771,20,1
771,23,0
772,1,1
772,2,1
772,4,0
772,7,1
772,10,1
772,14,0
772,15,1
772,16,0
772,19,0
772,23,1
773,2,0
773,3,0
773,4,1
773,6,0
773,8,0
773,9,0
773,11,0
773,12,0
773,13,1
773,14,1
773,19,0
773,21,1
773,24,0
774,2,0
774,3,1
774,5,1
774,7,0
774,10,1
774,11,1
774,12,1
774,13,0
774,15,1
774,21,1
774,24,1
775,3,0
775,5,0
775,7,1
775,8,0
775,12,0
775,15,1
775,18,0
775,19,1
775,21,0
775,24,1
775,25,0
776,1,1
776,2,0
776,4,1
776,12,0
776,15,0
776,17,0
776,20,0
776,22,0
776,23,0
776,24,0
777,2,1
777,3,0
777,6,0
777,9,0
777,10,0
777,11,0
777,14,0
777,16,0
777,18,1
777,19,1
777,21,0
778,1,1
778,2,0
778,3,0
778,4,1
778,6,0
778,9,0
778,10,0
778,13,1
778,14,0
778,15,0
778,16,1
778,20,1
778,21,0
778,23,1
779,2,1
779,4,0
779,5,0
779,6,0
779,8,1
779,9,0
779,10,1
779,12,1
779,14,0
779,16,0
779,19,0
779,21,0
780,4,1
780,6,1
780,9,0
780,11,1
780,14,1
780,16,0
780,17,0
780,18,0
780,23,0
780,24,0
781,1,0
781,2,0
781,4,1
781,5,0
781,6,0
781,10,0
781,11,1
781,12,0
781,16,0
781,17,0
781,23,0
782,1,0
782,4,0
782,9,1
782,10,1
782,14,0
782,19,0
782,20,0
782,22,0
782,23,0
782,24,0
783,2,0
783,8,1
783,10,1
783,12,0
783,14,1
783,17,0
783,18,1
783,19,0
783,22,0
783,23,0
784,1,1
784,3,1
784,6,1
784,8,0
784,12,0
784,14,0
784,15,1
784,16,0
784,19,1
784,20,0
784,23,0
784,25,0
785,2,0
785,6,1
785,8,0
785,9,0
785,12,0
785,15,0
785,16,0
785,17,1
785,18,0
785,19,0
785,22,0
785,23,0
785,24,1
785,25,0
786,1,1
786,4,0
786,6,1
786,7,1
786,8,0
786,10,1
786,13,0
786,15,0
786,20,0
786,22,0
787,1,0
787,3,0
787,4,0
787,5,0
787,8,0
787,9,1
787,10,0
787,11,1
787,15,1
787,18,0
787,20,1
788,2,0
788,3,0
788,5,1
788,6,1
788,7,1
788,10,1
788,11,0
788,14,0
788,17,0
788,18,1
788,23,0
788,24,1
788,25,0
789,1,1
789,6,0
789,9,1
789,11,1
789,15,0
789,16,1
789,17,0
789,18,0
789,19,0
789,23,1
790,3,1
790,4,1
790,5,1
790,9,0
790,10,1
790,11,1
790,15,0
790,18,1
790,19,0
790,22,0
791,2,1
791,4,1
791,5,1
791,7,1
791,8,0
791,10,1
791,12,0
791,15,0
791,16,0
791,19,0
791,20,0
791,24,0
792,1,0
792,2,0
792,3,0
792,4,1
792,7,0
792,8,1
792,10,0
792,12,1
792,14,1
792,16,0
792,17,1
792,21,0
792,22,0
792,25,0
793,1,1
793,4,1
793,7,1
793,9,0
793,11,1
793,14,0
793,15,0
793,16,1
793,18,0
793,19,0
793,22,0
793,24,0
793,25,0
794,1,1
794,2,1
794,3,1
794,7,1
794,8,1
794,10,0
794,13,0
794,16,0
794,17,1
794,18,0
794,19,0
795,2,1
795,4,0
795,6,1
795,11,0
795,13,1
795,15,0
795,16,0
795,18,0
795,19,0
795,20,0
795,21,0
795,22,0
795,25,0
796,3,0
796,10,1
796,13,1
796,14,0
796,15,0
796,19,1
796,20,0
796,21,0
796,22,0
796,24,0
796,25,0
797,3,0
797,5,0
797,8,1
797,9,1
797,10,0
797,12,1
797,13,0
797,15,1
797,19,1
797,20,1
797,21,0
797,22,0
797,23,0
797,25,0
798,1,1
798,3,0
798,5,0
798,9,0
798,10,0
798,11,1
798,14,0
798,16,1
798,18,0
798,21,0
798,25,0
799,1,0
799,5,0
799,6,1
799,10,1
799,13,0
799,15,0
799,16,0
799,17,1
799,18,0
799,19,1
799,22,1
799,25,0
800,1,0
800,5,0
800,6,1
800,7,0
800,8,0
800,10,0
800,11,1
800,14,1
800,17,0
800,19,0
800,20,0
800,22,0
801,1,1
801,8,0
801,9,1
801,12,0
801,13,0
801,16,0
801,18,0
801,19,0
801,20,0
801,21,0
801,24,1
801,25,0
802,2,1
802,4,0
802,5,1
802,10,0
802,12,0
802,13,1
802,14,1
802,17,0
802,19,1
802,20,0
802,22,0
802,25,1
803,1,0
803,3,0
803,6,0
803,8,1
803,12,0
803,14,0
803,15,0
803,16,0
803,17,1
803,21,0
803,22,0
803,24,1
803,25,0
804,3,0
804,5,0
804,6,0
804,7,1
804,8,0
804,10,1
804,11,1
804,12,0
804,14,0
804,15,1
804,17,0
804,19,0
804,20,0
804,23,0
805,3,1
805,4,0
805,6,0
805,8,1
805,10,1
805,14,1
805,17,0
805,18,1
805,21,0
805,22,1
805,25,1
806,1,1
806,3,0
806,7,1
806,8,0
806,12,0
806,13,0
806,15,1
806,18,0
806,19,0
806,21,0
806,25,0
807,1,1
807,3,0
807,4,1
807,7,1
807,8,0
807,10,0
807,11,0
807,16,0
807,17,0
807,18,0
807,19,0
807,25,0
808,1,0
808,2,0
808,3,1
808,6,0
808,7,0
808,10,0
808,11,0
808,15,1
808,18,0
808,19,0
808,20,0
808,25,0
809,2,1
809,3,1
809,10,1
809,15,1
809,16,0
809,19,1
809,20,0
809,21,1
809,22,0
809,23,0
810,4,1
810,8,0
810,9,0
810,11,1
810,12,0
810,14,0
810,15,1
810,16,0
810,18,0
810,20,0
810,21,0
810,23,0
810,24,0
810,25,1
811,3,0
811,4,0
811,6,1
811,11,0
811,12,0
811,13,0
811,14,0
811,15,0
811,17,0
811,21,0
811,22,0
811,23,0
811,24,0
812,2,1
812,3,1
812,4,1
812,7,1
812,8,1
812,10,0
812,11,0
812,12,1
812,19,1
812,20,0
812,22,0
813,1,0
813,2,0
813,3,1
813,4,0
813,6,0
813,9,0
813,10,1
813,21,1
813,22,0
813,23,0
814,1,1
814,2,0
814,4,0
814,5,1
814,10,0
814,13,0
814,16,0
814,19,1
814,22,0
814,24,1
815,1,0
815,4,0
815,5,0
815,7,1
815,14,0
815,15,1
815,18,0
815,19,0
815,20,0
815,22,0
815,25,1
816,2,1
816,3,0
816,5,0
816,6,0
816,8,1
816,9,0
816,11,1
816,12,0
816,14,0
816,15,1
816,17,0
816,18,1
816,24,0
817,6,1
817,7,0
817,13,1
817,15,0
817,19,0
817,20,0
817,21,0
817,23,0
817,24,0
817,25,0
818,3,0
818,6,1
818,7,1
818,8,1
818,9,1
818,10,0
818,11,0
818,14,0
818,16,0
818,18,1
819,2,0
819,3,0
819,5,1
819,6,1
819,8,1
819,9,1
819,11,0
819,12,1
819,15,0
819,18,1
819,20,0
819,23,0
819,24,1
819,25,0
820,3,0
820,4,1
820,7,1
820,10,1
820,11,1
820,12,0
820,13,0
820,15,0
820,18,0
820,22,1
820,23,0
820,24,0
820,25,0
821,1,1
821,3,0
821,6,1
821,7,0
821,9,0
821,14,0
821,15,1
821,20,0
821,21,0
821,22,0
822,4,1
822,6,1
822,9,1
822,11,1
822,12,0
822,13,0
822,14,0
822,16,0
822,17,0
822,18,0
822,19,0
822,23,0
822,24,0
823,3,0
823,4,0
823,7,0
823,10,0
823,12,1
823,13,1
823,14,1
823,16,1
823,18,0
823,21,0
823,22,0
824,1,1
824,3,1
824,4,0
824,6,0
824,7,1
824,16,1
824,17,0
824,18,1
824,20,1
824,21,0
824,24,0
824,25,1
825,2,0
825,4,0
825,6,0
825,9,0
825,10,1
825,12,1
825,14,1
825,19,0
825,22,0
825,24,1
826,3,1
826,4,0
826,7,0
826,8,1
826,11,1
826,12,0
826,14,0
826,15,0
826,16,0
826,17,0
826,21,0
826,22,0
826,23,0
826,24,0
827,1,0
827,3,1
827,4,1
827,6,1
827,7,0
827,9,0
827,11,1
827,14,0
827,18,1
827,22,0
827,25,0
828,1,0
828,2,0
828,3,1
828,5,0
828,8,0
828,10,1
828,13,0
828,17,1
828,18,0
828,19,0
828,20,0
828,21,0
828,25,0
829,2,0
829,4,1
829,6,0
829,8,1
829,9,0
829,13,0
829,14,0
829,19,1
829,20,0
829,21,0
829,24,0
830,5,0
830,6,0
830,13,1
830,14,0
830,16,0
830,18,0
830,19,1
830,20,0
830,21,0
830,24,0
831,1,1
831,4,1
831,5,1
831,12,0
831,14,0
831,16,1
831,17,0
831,19,0
831,20,0
831,21,0
831,22,1
831,24,0
831,25,0
832,1,1
832,4,1
832,5,1
832,6,0
832,7,1
832,11,0
832,12,1
832,17,0
832,20,1
832,21,0
832,23,0
832,24,0
833,2,0
833,4,1
833,5,0
833,7,1
833,8,0
833,11,0
833,12,0
833,15,0
833,16,0
833,17,0
833,19,1
834,2,0
834,7,1
834,8,1
834,12,0
834,13,0
834,14,0
834,17,0
834,20,1
834,22,1
834,24,0
835,2,1
835,7,1
835,8,0
835,9,1
835,10,1
835,11,1
835,12,0
835,13,0
835,16,0
835,17,1
835,18,0
835,19,0
835,20,0
835,21,0
836,1,1
836,3,1
836,4,0
836,6,0
836,7,0
836,9,0
836,11,0
836,12,0
836,14,0
836,17,0
836,18,1
836,22,0
836,24,0
837,1,0
837,3,1
837,4,0
837,5,0
837,7,0
837,8,0
837,12,1
837,13,0
837,16,0
837,17,1
837,19,0
838,3,1
838,10,0
838,11,0
838,12,0
838,14,0
838,18,0
838,19,0
838,22,1
838,23,1
838,24,0
838,25,0
839,1,0
839,4,1
839,5,1
839,9,1
839,10,0
839,11,1
839,12,0
839,15,0
839,16,0
839,17,0
839,21,0
839,24,0
840,1,1
840,5,1
840,6,1
840,10,0
840,12,0
840,13,0
840,16,0
840,17,1
840,18,1
840,20,1
840,21,1
840,23,0
841,4,0
841,5,0
841,7,0
841,8,1
841,9,0
841,10,0
841,12,0
841,13,0
841,16,0
841,17,1
841,19,0
841,22,0
841,23,0
841,25,0
842,1,1
842,4,0
842,6,0
842,9,1
842,10,1
842,11,0
842,13,1
842,14,0
842,15,0
842,16,0
842,17,1
842,19,0
842,23,1
842,24,0
843,5,0
843,9,1
843,10,0
843,11,0
843,13,1
843,16,0
843,21,0
843,23,0
843,24,1
843,25,0
844,5,1
844,9,1
844,12,1
844,13,0
844,15,0
844,16,1
844,19,0
844,22,0
844,24,0
844,25,0
845,1,1
845,2,0
845,3,1
845,5,0
845,6,1
845,7,1
845,13,1
845,14,0
845,15,0
845,16,0
845,17,1
845,19,0
845,20,1
845,25,0
846,1,0
846,4,1
846,6,1
846,7,1
846,8,1
846,10,0
846,12,0
846,14,1
846,15,0
846,16,1
846,17,1
846,18,0
846,20,0
846,22,1
847,2,0
847,3,0
847,6,0
847,8,0
847,9,0
847,10,0
847,11,0
847,15,0
847,19,1
847,21,0
847,23,0
847,24,1
847,25,0
848,2,1
848,3,1
848,6,0
848,7,0
848,10,0
848,11,0
848,12,0
848,16,0
848,18,0
848,19,1
848,22,0
848,23,1
849,5,1
849,8,1
849,12,0
849,13,0
849,14,0
849,20,0
849,22,1
849,23,0
849,24,0
849,25,0
850,5,1
850,7,0
850,8,1
850,11,1
850,13,0
850,14,0
850,16,0
850,17,0
850,18,0
850,20,0
850,22,0
850,23,0
851,2,1
851,3,1
851,4,0
851,5,0
851,7,1
851,8,1
851,9,0
851,15,1
851,16,1
851,19,0
851,21,1
851,23,0
852,3,0
852,6,0
852,7,1
852,8,1
852,9,0
852,11,0
852,12,1
852,13,0
852,14,0
852,16,0
852,18,0
852,20,1
852,21,0
852,24,0
853,2,1
853,3,0
853,6,0
853,10,1
853,12,0
853,15,0
853,17,0
853,19,0
853,20,0
853,21,0
853,22,0
853,23,0
853,24,0
854,6,0
854,7,1
854,8,1
854,11,1
854,13,1
854,15,0
854,17,0
854,21,0
854,22,0
854,23,0
854,25,0
855,1,1
855,2,1
855,5,1
855,6,0
855,10,1
855,11,1
855,13,1
855,14,1
855,15,0
855,16,1
855,20,0
855,21,1
855,25,0
856,1,0
856,2,1
856,4,0
856,5,0
856,8,0
856,9,0
856,11,0
856,12,0
856,14,0
856,15,0
856,19,0
856,21,1
856,25,0
857,2,0
857,3,0
857,6,0
857,11,0
857,13,0
857,14,0
857,15,1
857,19,0
857,20,0
857,22,1
857,23,0
857,25,0
858,1,1
858,2,0
858,5,1
858,8,1
858,11,1
858,12,0
858,14,1
858,15,0
858,17,1
858,20,0
858,22,0
858,23,0
858,25,0
859,2,0
859,3,1
859,5,0
859,8,0
859,11,0
859,12,1
859,16,1
859,20,0
859,22,0
859,25,0
860,1,0
860,2,0
860,5,0
860,9,0
860,10,0
860,11,1
860,18,0
860,19,0
860,21,1
860,23,0
860,24,0
860,25,1
861,1,0
861,4,1
861,9,1
861,10,1
861,11,0
861,14,0
861,15,0
861,16,1
861,21,0
861,25,0
862,2,0
862,5,0
862,7,1
862,10,0
862,11,0
862,12,0
862,14,0
862,15,1
862,17,1
862,20,0
862,21,0
863,1,1
863,3,0
863,6,1
863,7,0
863,10,0
863,12,1
863,14,0
863,15,0
863,18,0
863,23,0
863,24,0
863,25,1
864,1,1
864,3,0
864,5,0
864,9,0
864,10,0
864,11,1
864,16,1
864,17,1
864,22,0
864,23,0
864,25,0
865,6,1
865,8,0
865,10,1
865,14,1
865,17,1
865,18,1
865,19,0
865,20,1
865,21,0
865,22,0
865,24,0
865,25,0
866,1,1
866,3,1
866,4,0
866,5,1
866,6,1
866,7,0
866,9,0
866,10,1
866,13,1
866,15,0
866,17,1
866,22,0
866,24,0
866,25,1
867,1,0
867,2,1
867,3,0
867,4,1
867,5,0
867,6,0
867,8,0
867,10,1
867,16,0
867,17,0
867,20,0
867,21,0
867,22,0
868,1,0
868,3,0
868,5,0
868,7,1
868,10,1
868,12,1
868,13,0
868,14,0
868,17,0
868,18,0
868,19,1
868,20,0
868,24,1
868,25,0
869,2,0
869,5,1
869,6,0
869,9,0
869,12,1
869,14,1
869,16,0
869,18,0
869,20,0
869,22,0
869,23,0
870,2,1
870,3,1
870,5,0
870,7,0
870,8,1
870,10,0
870,15,0
870,16,0
870,17,1
870,21,1
870,22,0
870,24,0
870,25,0
871,3,0
871,4,1
871,5,1
871,6,0
871,8,1
871,9,0
871,10,1
871,14,0
871,15,0
871,16,1
871,17,0
871,22,0
872,2,0
872,3,0
872,4,1
872,5,0
872,6,0
872,8,1
872,11,0
872,13,0
872,14,0
872,15,0
872,19,1
872,20,0
872,22,0
873,1,1
873,3,0
873,5,0
873,6,0
873,13,1
873,14,0
873,17,0
873,19,0
873,22,0
873,23,0
874,1,1
874,2,0
874,3,1
874,4,0
874,5,1
874,6,0
874,9,0
874,10,0
874,14,0
874,16,1
874,20,0
874,21,0
874,22,0
875,2,1
875,3,0
875,5,0
875,8,0
875,9,0
875,12,1
875,17,0
875,18,0
875,23,0
875,24,1
876,1,0
876,2,1
876,5,0
876,8,1
876,10,0
876,11,1
876,13,1
876,14,0
876,17,0
876,22,0
876,23,0
876,24,0
876,25,0
877,2,0
877,9,1
877,10,0
877,13,1
877,14,0
877,15,0
877,16,1
877,19,1
877,20,0
877,22,1
878,2,0
878,3,0
878,5,0
878,7,0
878,11,1
878,15,1
878,17,0
878,18,0
878,23,0
878,24,0
878,25,0
879,3,0
879,4,1
879,5,0
879,7,0
879,8,1
879,9,0
879,14,0
879,15,0
879,16,0
879,19,1
879,20,0
879,22,0
879,23,0
879,25,0
880,4,0
880,8,0
880,10,0
880,13,1
880,14,0
880,17,1
880,18,1
880,20,0
880,21,0
880,23,1
880,24,0
880,25,0
881,2,0
881,3,0
881,4,0
881,5,0
881,9,1
881,12,0
881,13,1
881,14,0
881,15,0
881,16,0
881,18,1
881,24,0
881,25,0
882,1,1
882,2,1
882,4,1
882,5,1
882,7,0
882,9,0
882,10,0
882,11,0
882,12,0
882,13,0
882,14,1
882,20,0
882,21,1
882,23,0
883,2,0
883,3,1
883,6,0
883,9,1
883,11,0
883,12,1
883,14,0
883,16,0
883,20,0
883,21,0
883,24,1
883,25,0
884,1,0
884,2,0
884,4,0
884,5,0
884,6,0
884,8,1
884,17,0
884,18,0
884,19,0
884,23,0
884,24,0
884,25,0
885,2,1
885,5,0
885,8,1
885,12,1
885,13,1
885,15,1
885,18,0
885,19,0
885,20,1
885,25,0
886,5,1
886,7,1
886,8,0
886,11,0
886,12,0
886,13,0
886,16,1
886,18,1
886,21,0
886,22,0
886,23,0
887,2,0
887,5,1
887,8,0
887,10,0
887,11,0
887,12,1
887,13,0
887,15,0
887,19,0
887,23,1
887,24,1
888,2,0
888,5,0
888,7,1
888,8,0
888,9,0
888,11,0
888,14,0
888,15,0
888,16,0
888,18,0
888,19,0
888,20,0
888,23,1
888,24,0
889,1,1
889,3,1
889,6,0
889,7,0
889,9,1
889,10,1
889,14,0
889,15,0
889,17,0
889,18,0
889,20,0
890,1,0
890,4,1
890,6,1
890,7,1
890,8,1
890,9,0
890,10,0
890,12,0
890,15,1
890,17,0
890,19,1
890,22,0
890,23,0
891,1,1
891,2,0
891,5,1
891,6,0
891,7,0
891,9,0
891,12,0
891,15,0
891,16,1
891,17,0
891,24,0
892,1,0
892,2,1
892,3,1
892,6,0
892,7,0
892,9,1
892,10,1
892,11,0
892,14,1
892,16,1
892,20,1
892,21,0
892,22,0
892,25,0
893,1,0
893,3,1
893,4,0
893,5,1
893,6,0
893,8,0
893,10,1
893,12,0
893,17,0
893,19,1
893,20,0
894,2,0
894,3,0
894,4,1
894,5,1
894,6,1
894,7,1
894,9,0
894,10,1
894,12,0
894,19,0
894,21,0
894,22,0
894,23,0
895,2,1
895,6,0
895,8,0
895,10,0
895,12,1
895,15,0
895,16,0
895,17,0
895,19,0
895,22,0
896,1,0
896,4,0
896,5,1
896,7,1
896,9,0
896,10,0
896,17,1
896,18,1
896,19,0
896,20,1
896,21,0
896,23,0
896,24,1
896,25,1
897,1,1
897,6,0
897,8,0
897,10,0
897,11,1
897,16,1
897,20,1
897,21,1
897,22,0
897,25,0
898,4,0
898,5,1
898,6,0
898,7,1
898,11,0
898,16,0
898,17,0
898,18,0
898,21,0
898,23,0
899,1,0
899,2,0
899,6,0
899,9,1
899,10,1
899,11,0
899,12,0
899,15,1
899,18,0
899,23,1
900,3,1
900,4,1
900,5,0
900,7,0
900,9,0
900,14,1
900,15,1
900,18,0
900,19,0
900,22,1
900,24,0
900,25,0
901,1,1
901,2,1
901,3,1
901,4,1
901,7,1
901,10,0
901,14,0
901,16,0
901,17,1
901,18,0
901,22,1
901,24,0
902,1,0
902,2,0
902,3,1
902,4,0
902,8,1
902,10,0
902,11,0
902,16,0
902,18,0
902,24,0
903,2,0
903,3,0
903,4,0
903,5,1
903,7,1
903,9,1
903,13,0
903,14,0
903,15,1
903,17,0
903,18,0
903,19,1
903,24,0
903,25,0
904,1,1
904,3,0
904,5,0
904,9,0
904,12,0
904,13,1
904,14,0
904,15,1
904,17,1
904,19,0
904,20,0
904,21,1
904,25,0
905,1,1
905,2,1
905,3,1
905,5,0
905,6,1
905,7,1
905,9,1
905,13,0
905,14,1
905,15,0
905,16,0
905,18,0
905,20,1
906,2,0
906,3,1
906,5,1
906,11,1
906,12,1
906,16,0
906,19,0
906,20,0
906,21,0
906,23,0
906,25,0
907,4,1
907,5,0
907,6,0
907,10,0
907,12,1
907,13,0
907,14,0
907,15,0
907,17,1
907,20,0
907,21,0
907,22,0
907,23,1
907,24,1
908,3,0
908,5,0
908,6,1
908,10,1
908,11,0
908,12,1
908,15,0
908,16,0
908,18,1
908,21,0
908,22,0
908,25,1
909,2,0
909,10,1
909,13,1
909,16,0
909,17,1
909,18,0
909,19,1
909,21,0
909,24,0
909,25,1
910,2,1
910,3,0
910,4,0
910,12,1
910,15,0
910,16,0
910,17,0
910,18,1
910,20,0
910,21,1
910,24,1
911,2,0
911,4,0
911,6,1
911,7,0
911,9,0
911,11,0
911,12,1
911,15,0
911,17,0
911,18,0
911,19,0
911,21,0
911,22,1
912,2,0
912,3,0
912,7,0
912,8,0
912,9,0
912,10,0
912,11,0
912,13,0
912,16,0
912,17,0
912,23,0
912,25,0
913,3,1
913,4,1
913,5,0
913,12,1
913,13,1
913,14,0
913,17,1
913,18,0
913,19,0
913,20,0
913,24,0
913,25,1
914,1,0
914,2,1
914,6,0
914,7,1
914,12,1
914,14,0
914,16,0
